0.10066628456115723
0.05848288536071777
0.032108306884765625
0.04011130332946777
0.029679059982299805
0.037750244140625
0.03561210632324219
0.04459071159362793
0.032356977462768555
0.03197765350341797
0.02758049964904785
0.03329920768737793
0.0300445556640625
0.027240514755249023
0.03762006759643555
0.028431415557861328
0.030694961547851562
0.03461647033691406
0.027956008911132812
0.03427743911743164
0.03229808807373047
0.026827096939086914
0.03199338912963867
0.026371479034423828
0.025194883346557617
0.03057575225830078
0.022020578384399414
0.02184271812438965
0.027540922164916992
0.030816316604614258
0.024277448654174805
0.022772550582885742
0.023265838623046875
0.023411035537719727
0.031763315200805664
0.029440879821777344
0.03377962112426758
0.039255619049072266
0.029560565948486328
0.029465913772583008
0.03757214546203613
0.03590559959411621
0.036721229553222656
0.03339886665344238
0.0314936637878418
0.022569894790649414
0.37602972984313965
0.3460092544555664
0.05587124824523926
0.04733395576477051
0.026862621307373047
0.032326459884643555
0.01994776725769043
0.024017810821533203
0.02531719207763672
0.03699970245361328
0.027897119522094727
0.02832174301147461
0.0297701358795166
0.025870800018310547
0.02677297592163086
0.020851850509643555
0.028781652450561523
0.03013896942138672
0.035010337829589844
0.02467036247253418
0.02492809295654297
0.023648977279663086
0.025089263916015625
0.027615785598754883
0.027478694915771484
0.029334068298339844
0.030219078063964844
0.027598857879638672
0.027213096618652344
0.0215146541595459
0.02779531478881836
0.026218652725219727
0.03037095069885254
0.026430606842041016
0.02667546272277832
0.027612924575805664
0.026957988739013672
0.022233009338378906
0.024556636810302734
0.023830175399780273
0.029556751251220703
0.026369810104370117
0.03746914863586426
0.03390240669250488
0.03415536880493164
0.03745317459106445
0.02389669418334961
0.028683900833129883
0.35657477378845215
0.4528968334197998
0.06433916091918945
0.042618513107299805
0.034746408462524414
0.027564048767089844
0.030541181564331055
0.025699853897094727
0.03423309326171875
0.028918981552124023
0.028811216354370117
0.026011228561401367
0.042960166931152344
0.02545905113220215
0.03202533721923828
0.029520273208618164
0.031577110290527344
0.03417801856994629
0.030893802642822266
0.02704334259033203
0.062470436096191406
0.032236337661743164
0.02706623077392578
0.030947208404541016
0.027306556701660156
0.027170181274414062
0.031072378158569336
0.032564401626586914
0.030270814895629883
0.03239941596984863
0.03407120704650879
0.0328671932220459
0.027528762817382812
0.0340578556060791
0.030743837356567383
0.02356576919555664
0.027895212173461914
0.026201963424682617
0.028604745864868164
0.024231910705566406
0.034468889236450195
0.033444881439208984
0.032144784927368164
0.03409266471862793
0.02851724624633789
0.026352882385253906
0.01898813247680664
0.02374267578125
0.35567283630371094
0.42886996269226074
0.05692315101623535
0.043393850326538086
0.029749393463134766
0.031574249267578125
0.030701398849487305
0.03293657302856445
0.028722524642944336
0.031187772750854492
0.03189349174499512
0.032895565032958984
0.029111623764038086
0.02578568458557129
0.028630971908569336
0.0277254581451416
0.02481245994567871
0.026340484619140625
0.02881336212158203
0.029965877532958984
0.029143095016479492
0.025468111038208008
0.029890060424804688
0.029491662979125977
